** CONVERTED FROM S2.edf using edfapi 4.2.1197.0 Linux   standalone Sep 27 2024 on Sun Feb 15 14:23:17 2026
** DATE: Thu Jan  1 01:15:21 2009
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BH7
** SERIAL NUMBER: CLO-ZAC14
** CAMERA_CONFIG: ZAC14140.SCD
** anti-saccade task by Matteo Lisi
**

MSG	4230932 BEGIN OF DESCRIPTIONS
MSG	4230932 Subject code: S2
MSG	4230932 END OF DESCRIPTIONS
INPUT	4232647	127
MSG	4232807 TRIALID 1
MSG	4232813 RECCFG CR 1000 1 1 L
MSG	4232813 ELCLCFG MTABLER
MSG	4232813 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4232813 THRESHOLDS L 78 219
MSG	4232813 ELCL_PROC CENTROID (3)
MSG	4232813 ELCL_PCR_PARAM 5 3.0
MSG	4232814 !MODE RECORD CR 1000 1 1 L
START	4232815 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
4267963	  989.6	  540.7	  651.0	...
4267964	  990.5	  539.8	  652.0	...
4267965	  991.3	  538.8	  652.0	...
4267966	  991.3	  538.8	  651.0	...
4267967	  991.7	  540.3	  651.0	...
4267968	  991.7	  540.3	  650.0	...
4267969	  992.4	  539.1	  650.0	...
4267970	  993.0	  539.2	  650.0	...
4267971	  993.0	  539.2	  649.0	...
4267972	  992.8	  539.2	  648.0	...
4267973	  992.6	  539.1	  648.0	...
4267974	  991.1	  539.0	  648.0	...
4267975	  991.2	  538.9	  650.0	...
4267976	  991.4	  538.9	  653.0	...
4267977	  991.4	  538.9	  653.0	...
4267978	  991.5	  538.9	  655.0	...
4267979	  990.8	  544.5	  655.0	...
4267980	  990.8	  544.5	  655.0	...
4267981	  991.5	  540.5	  649.0	...
4267982	  991.5	  540.5	  649.0	...
4267983	  990.6	  543.2	  651.0	...
4267984	  990.6	  543.2	  652.0	...
4267985	  990.9	  543.3	  652.0	...
4267986	  990.9	  543.3	  652.0	...
4267987	  990.8	  543.6	  657.0	...
4267988	  991.0	  543.9	  657.0	...
4267989	  991.3	  543.9	  654.0	...
4267990	  991.4	  542.9	  654.0	...
4267991	  992.7	  543.4	  658.0	...
4267992	  992.2	  543.4	  658.0	...
4267993	  992.2	  540.2	  656.0	...
MSG	4267994 TRIAL_START 18
MSG	4267994 SYNCTIME
4267994	  991.8	  540.2	  657.0	...
4267995	  992.1	  539.4	  657.0	...
4267996	  992.1	  538.8	  658.0	...
4267997	  992.1	  538.8	  658.0	...
4267998	  992.1	  539.8	  658.0	...
4267999	  993.7	  541.0	  658.0	...
4268000	  993.7	  541.3	  657.0	...
4268001	  992.2	  541.4	  657.0	...
4268002	  992.1	  542.2	  657.0	...
4268003	  992.1	  542.1	  657.0	...
4268004	  992.3	  542.1	  657.0	...
4268005	  992.4	  543.2	  657.0	...
MSG	4268006 EVENT_FixationDot
4268006	  992.1	  543.2	  657.0	...
4268007	  991.7	  543.8	  656.0	...
4268008	  991.7	  543.8	  656.0	...
4268009	  992.0	  543.8	  659.0	...
4268010	  992.4	  543.8	  659.0	...
4268011	  991.9	  542.3	  659.0	...
4268012	  991.9	  542.3	  659.0	...
4268013	  992.0	  540.7	  659.0	...
4268014	  991.9	  541.7	  656.0	...
4268015	  992.2	  541.7	  656.0	...
4268016	  992.4	  541.7	  657.0	...
EFIX L   4267808	4268016	209	  985.4	  544.1	    648
SSACC L  4268017
4268017	  992.0	  545.3	  661.0	...
4268018	  988.7	  545.0	  661.0	...
4268019	  989.0	  542.1	  661.0	...
4268020	  984.8	  541.7	  662.0	...
4268021	  978.8	  545.0	  661.0	...
4268022	  978.4	  545.0	  661.0	...
4268023	  975.0	  540.9	  657.0	...
4268024	  975.0	  540.9	  657.0	...
4268025	  970.0	  543.9	  656.0	...
4268026	  964.8	  543.4	  656.0	...
4268027	  964.1	  540.5	  658.0	...
4268028	  959.0	  538.5	  658.0	...
4268029	  959.2	  537.7	  657.0	...
4268030	  959.2	  537.7	  657.0	...
4268031	  956.7	  536.1	  657.0	...
ESACC L  4268017	4268031	15	  991.0	  544.0	  957.6	  536.7	   0.88	     76
SFIX L   4268032
4268032	  956.7	  536.1	  658.0	...
4268033	  959.9	  537.3	  657.0	...
4268034	  961.8	  537.4	  657.0	...
4268035	  963.6	  538.1	  658.0	...
4268036	  963.6	  538.1	  658.0	...
4268037	  963.6	  538.1	  658.0	...
4268038	  966.1	  538.3	  656.0	...
4268039	  966.8	  536.6	  656.0	...
4268040	  967.2	  536.3	  659.0	...
4268041	  967.0	  536.2	  658.0	...
4268042	  967.0	  536.2	  658.0	...
4268043	  969.7	  531.7	  656.0	...
4268044	  969.7	  531.7	  656.0	...
4268045	  969.8	  531.0	  655.0	...
4268046	  972.2	  531.5	  655.0	...
4268047	  972.2	  531.7	  655.0	...
4268048	  972.0	  533.6	  656.0	...
4268049	  972.0	  533.6	  658.0	...
4268050	  972.0	  532.4	  658.0	...
4268051	  972.0	  532.4	  658.0	...
4268052	  971.2	  535.5	  658.0	...
4268053	  970.7	  536.6	  660.0	...
4268054	  970.8	  536.6	  660.0	...
4268055	  970.7	  537.3	  660.0	...
4268056	  970.7	  537.3	  660.0	...
4268057	  970.9	  536.1	  665.0	...
4268058	  969.8	  535.1	  665.0	...
4268059	  968.3	  534.9	  665.0	...
4268060	  968.1	  535.8	  665.0	...
4268061	  967.8	  535.9	  666.0	...
4268062	  967.5	  535.4	  666.0	...
4268063	  967.5	  535.4	  664.0	...
4268064	  967.6	  535.4	  664.0	...
4268065	  967.0	  536.4	  658.0	...
4268066	  967.0	  536.4	  658.0	...
4268067	  967.4	  533.8	  659.0	...
4268068	  967.5	  533.8	  660.0	...
4268069	  968.4	  533.8	  660.0	...
4268070	  967.4	  533.7	  660.0	...
4268071	  967.4	  533.6	  665.0	...
4268072	  969.6	  533.6	  665.0	...
4268073	  969.6	  534.0	  659.0	...
4268074	  968.4	  534.4	  659.0	...
4268075	  968.4	  534.4	  667.0	...
4268076	  968.5	  532.9	  667.0	...
4268077	  968.9	  533.0	  664.0	...
4268078	  969.2	  533.1	  658.0	...
4268079	  969.1	  531.7	  658.0	...
4268080	  968.8	  531.7	  660.0	...
4268081	  968.8	  531.7	  660.0	...
4268082	  968.8	  531.7	  664.0	...
4268083	  968.5	  534.0	  664.0	...
4268084	  968.5	  534.0	  665.0	...
4268085	  968.8	  530.3	  665.0	...
4268086	  968.8	  530.3	  662.0	...
4268087	  969.3	  530.9	  662.0	...
4268088	  969.3	  530.6	  663.0	...
4268089	  969.8	  530.6	  663.0	...
4268090	  969.8	  530.3	  666.0	...
4268091	  970.1	  530.3	  666.0	...
4268092	  969.9	  531.1	  667.0	...
4268093	  969.8	  531.1	  667.0	...
4268094	  969.5	  531.1	  666.0	...
4268095	  969.2	  533.0	  666.0	...
4268096	  969.1	  533.2	  666.0	...
4268097	  968.9	  533.1	  663.0	...
4268098	  969.0	  532.8	  663.0	...
4268099	  968.8	  534.1	  662.0	...
4268100	  968.9	  534.4	  662.0	...
4268101	  969.4	  534.5	  668.0	...
4268102	  969.7	  531.7	  667.0	...
4268103	  969.6	  531.7	  666.0	...
4268104	  969.5	  532.5	  666.0	...
4268105	  969.5	  533.2	  668.0	...
4268106	  969.7	  533.1	  669.0	...
4268107	  969.7	  533.1	  669.0	...
4268108	  968.2	  533.3	  669.0	...
4268109	  967.9	  535.9	  673.0	...
4268110	  968.3	  535.9	  673.0	...
4268111	  968.5	  535.4	  669.0	...
4268112	  968.5	  535.4	  669.0	...
4268113	  968.5	  535.3	  672.0	...
4268114	  968.4	  535.2	  672.0	...
4268115	  968.6	  533.8	  673.0	...
4268116	  968.3	  535.8	  673.0	...
4268117	  969.3	  535.9	  673.0	...
4268118	  969.3	  536.2	  673.0	...
4268119	  968.7	  536.2	  673.0	...
4268120	  967.1	  536.1	  674.0	...
4268121	  967.1	  536.1	  673.0	...
4268122	  968.3	  535.1	  672.0	...
4268123	  968.7	  535.2	  672.0	...
4268124	  968.7	  535.2	  673.0	...
4268125	  968.7	  535.4	  674.0	...
4268126	  968.6	  535.6	  675.0	...
4268127	  969.9	  535.7	  675.0	...
4268128	  970.0	  535.0	  675.0	...
4268129	  970.1	  535.0	  675.0	...
4268130	  970.1	  535.0	  677.0	...
4268131	  970.5	  534.4	  677.0	...
4268132	  970.5	  534.4	  676.0	...
4268133	  968.9	  535.3	  677.0	...
4268134	  968.4	  534.8	  677.0	...
4268135	  968.4	  534.8	  674.0	...
4268136	  968.4	  534.7	  673.0	...
4268137	  968.4	  534.5	  673.0	...
4268138	  968.5	  535.3	  675.0	...
4268139	  968.6	  536.1	  676.0	...
4268140	  968.2	  535.8	  676.0	...
4268141	  968.2	  535.8	  677.0	...
4268142	  969.2	  536.4	  677.0	...
4268143	  969.5	  536.1	  677.0	...
4268144	  969.4	  535.8	  670.0	...
4268145	  969.2	  535.7	  670.0	...
4268146	  968.5	  535.9	  675.0	...
4268147	  968.5	  536.1	  676.0	...
4268148	  970.7	  536.3	  675.0	...
4268149	  970.7	  536.4	  675.0	...
4268150	  970.5	  536.3	  675.0	...
4268151	  970.3	  536.9	  674.0	...
4268152	  970.6	  537.4	  674.0	...
4268153	  970.6	  537.4	  675.0	...
4268154	  969.7	  538.0	  677.0	...
4268155	  969.7	  537.8	  676.0	...
4268156	  969.7	  537.8	  676.0	...
4268157	  969.3	  539.1	  676.0	...
4268158	  969.0	  539.0	  676.0	...
4268159	  968.9	  536.8	  676.0	...
4268160	  969.6	  536.8	  677.0	...
4268161	  969.4	  536.8	  678.0	...
4268162	  969.1	  536.8	  678.0	...
4268163	  968.6	  536.7	  678.0	...
4268164	  968.5	  537.1	  677.0	...
4268165	  968.7	  537.1	  677.0	...
4268166	  968.9	  537.1	  679.0	...
4268167	  969.3	  534.4	  679.0	...
4268168	  969.3	  534.3	  680.0	...
4268169	  969.0	  534.3	  680.0	...
4268170	  969.0	  534.8	  679.0	...
4268171	  969.0	  535.0	  678.0	...
4268172	  968.9	  535.2	  678.0	...
4268173	  968.3	  536.2	  684.0	...
4268174	  968.1	  538.0	  684.0	...
4268175	  969.4	  538.1	  682.0	...
4268176	  969.3	  538.1	  682.0	...
4268177	  969.3	  537.7	  682.0	...
4268178	  969.3	  537.4	  682.0	...
4268179	  968.8	  537.2	  682.0	...
4268180	  968.8	  537.2	  683.0	...
4268181	  969.9	  536.9	  683.0	...
4268182	  969.9	  536.9	  677.0	...
4268183	  969.9	  536.9	  677.0	...
4268184	  969.9	  536.9	  678.0	...
4268185	  969.2	  536.8	  678.0	...
4268186	  969.0	  539.1	  683.0	...
4268187	  969.4	  539.1	  683.0	...
4268188	  969.4	  539.1	  683.0	...
4268189	  969.5	  536.2	  682.0	...
4268190	  969.5	  536.2	  682.0	...
4268191	  968.8	  539.7	  683.0	...
4268192	  968.9	  539.7	  683.0	...
4268193	  968.8	  540.0	  682.0	...
4268194	  968.8	  540.0	  682.0	...
4268195	  969.3	  540.5	  684.0	...
4268196	  969.3	  540.5	  684.0	...
4268197	  969.5	  536.1	  683.0	...
4268198	  969.7	  536.1	  683.0	...
4268199	  969.9	  535.8	  683.0	...
4268200	  969.9	  535.8	  681.0	...
4268201	  970.8	  535.0	  679.0	...
4268202	  971.2	  535.0	  676.0	...
4268203	  971.2	  535.1	  676.0	...
4268204	  971.2	  535.2	  676.0	...
4268205	  971.8	  537.7	  678.0	...
4268206	  971.8	  537.7	  679.0	...
4268207	  969.0	  536.2	  679.0	...
4268208	  969.0	  536.2	  681.0	...
4268209	  970.1	  537.3	  681.0	...
4268210	  970.0	  536.2	  679.0	...
4268211	  970.2	  535.1	  680.0	...
4268212	  970.2	  535.1	  680.0	...
4268213	  970.2	  535.3	  680.0	...
4268214	  970.4	  535.5	  680.0	...
4268215	  970.4	  535.3	  680.0	...
4268216	  970.4	  535.3	  678.0	...
4268217	  970.3	  536.2	  678.0	...
4268218	  969.7	  536.2	  677.0	...
4268219	  969.7	  536.2	  676.0	...
4268220	  970.1	  535.3	  677.0	...
4268221	  970.3	  535.4	  679.0	...
4268222	  970.5	  535.4	  679.0	...
4268223	  973.0	  536.6	  677.0	...
4268224	  972.9	  537.6	  677.0	...
4268225	  969.4	  537.3	  677.0	...
4268226	  969.4	  537.3	  677.0	...
4268227	  969.9	  537.1	  678.0	...
4268228	  969.8	  537.1	  678.0	...
4268229	  969.8	  536.9	  678.0	...
4268230	  970.4	  536.7	  679.0	...
4268231	  970.9	  536.7	  679.0	...
4268232	  971.0	  536.6	  679.0	...
4268233	  971.4	  534.6	  678.0	...
4268234	  971.7	  534.6	  678.0	...
4268235	  971.6	  534.6	  680.0	...
4268236	  971.5	  535.2	  680.0	...
4268237	  971.8	  535.1	  676.0	...
4268238	  971.7	  535.1	  676.0	...
4268239	  971.6	  536.1	  677.0	...
4268240	  971.2	  536.4	  677.0	...
4268241	  971.2	  536.4	  677.0	...
4268242	  971.4	  536.5	  672.0	...
4268243	  971.0	  536.4	  672.0	...
4268244	  971.3	  534.1	  673.0	...
4268245	  972.5	  534.2	  674.0	...
4268246	  972.6	  534.9	  676.0	...
4268247	  972.6	  535.3	  678.0	...
4268248	  972.9	  535.9	  678.0	...
4268249	  972.9	  536.5	  678.0	...
4268250	  972.8	  537.7	  681.0	...
4268251	  972.8	  537.3	  681.0	...
4268252	  971.2	  536.7	  678.0	...
4268253	  971.0	  536.7	  678.0	...
4268254	  971.1	  535.4	  677.0	...
4268255	  971.1	  535.4	  677.0	...
4268256	  971.7	  537.5	  676.0	...
4268257	  971.7	  537.5	  676.0	...
4268258	  972.2	  537.5	  680.0	...
4268259	  972.6	  537.3	  680.0	...
4268260	  972.6	  537.3	  680.0	...
4268261	  972.6	  537.3	  674.0	...
4268262	  972.7	  536.8	  674.0	...
4268263	  972.8	  536.8	  678.0	...
4268264	  972.8	  536.8	  678.0	...
4268265	  972.7	  537.0	  679.0	...
4268266	  972.5	  537.1	  679.0	...
4268267	  972.3	  537.4	  677.0	...
4268268	  972.3	  537.4	  676.0	...
4268269	  972.3	  537.0	  676.0	...
4268270	  972.1	  537.0	  677.0	...
4268271	  971.9	  536.7	  677.0	...
4268272	  972.0	  536.7	  678.0	...
4268273	  972.2	  535.5	  678.0	...
4268274	  972.1	  535.4	  679.0	...
4268275	  972.2	  534.4	  679.0	...
4268276	  972.2	  534.4	  673.0	...
4268277	  972.0	  536.2	  673.0	...
4268278	  972.3	  536.7	  677.0	...
4268279	  972.3	  536.7	  679.0	...
4268280	  972.3	  536.7	  679.0	...
4268281	  971.6	  536.7	  670.0	...
4268282	  971.6	  536.7	  671.0	...
4268283	  971.6	  536.7	  673.0	...
4268284	  971.6	  536.9	  673.0	...
4268285	  971.6	  537.2	  673.0	...
MSG	4268286 EVENT_TargetOnset
4268286	  971.5	  537.3	  673.0	...
4268287	  971.8	  537.3	  674.0	...
4268288	  971.5	  537.6	  674.0	...
4268289	  971.4	  537.9	  674.0	...
4268290	  971.4	  537.9	  673.0	...
4268291	  971.5	  536.5	  673.0	...
4268292	  971.5	  536.4	  673.0	...
4268293	  970.9	  536.3	  673.0	...
4268294	  970.3	  536.3	  673.0	...
4268295	  969.7	  535.5	  671.0	...
4268296	  969.8	  534.8	  670.0	...
4268297	  971.4	  534.9	  670.0	...
4268298	  970.7	  540.1	  673.0	...
4268299	  971.3	  540.2	  672.0	...
4268300	  971.3	  540.6	  672.0	...
4268301	  971.4	  540.6	  672.0	...
4268302	  971.8	  537.6	  672.0	...
4268303	  969.4	  537.4	  673.0	...
4268304	  969.5	  536.9	  673.0	...
4268305	  969.5	  536.9	  673.0	...
4268306	  969.5	  536.7	  675.0	...
4268307	  970.2	  536.7	  674.0	...
4268308	  970.2	  536.7	  674.0	...
4268309	  969.8	  539.9	  676.0	...
4268310	  968.3	  539.8	  675.0	...
4268311	  968.9	  535.0	  675.0	...
4268312	  969.9	  535.1	  675.0	...
4268313	  969.8	  535.6	  674.0	...
4268314	  969.8	  535.6	  677.0	...
4268315	  970.0	  535.6	  677.0	...
4268316	  969.7	  538.4	  676.0	...
4268317	  967.6	  538.2	  676.0	...
4268318	  967.6	  537.7	  677.0	...
4268319	  969.7	  538.5	  677.0	...
4268320	  969.7	  538.5	  677.0	...
4268321	  969.5	  538.1	  677.0	...
4268322	  969.3	  537.6	  672.0	...
4268323	  969.3	  537.5	  672.0	...
4268324	  968.8	  537.4	  673.0	...
4268325	  969.0	  537.2	  674.0	...
4268326	  969.0	  537.2	  675.0	...
4268327	  969.2	  535.4	  675.0	...
4268328	  969.4	  535.6	  670.0	...
4268329	  969.4	  535.7	  670.0	...
4268330	  969.3	  538.4	  670.0	...
4268331	  969.1	  540.3	  670.0	...
4268332	  968.7	  540.2	  670.0	...
4268333	  968.7	  540.9	  671.0	...
4268334	  968.7	  540.9	  672.0	...
4268335	  969.0	  538.6	  672.0	...
4268336	  967.9	  538.6	  672.0	...
4268337	  967.9	  538.6	  672.0	...
4268338	  968.8	  538.6	  673.0	...
4268339	  969.2	  539.5	  673.0	...
4268340	  969.2	  539.5	  673.0	...
4268341	  969.1	  540.5	  672.0	...
4268342	  968.9	  540.5	  671.0	...
4268343	  969.1	  537.5	  671.0	...
4268344	  969.1	  537.5	  670.0	...
4268345	  969.3	  537.9	  670.0	...
4268346	  969.5	  537.9	  672.0	...
4268347	  971.0	  536.1	  672.0	...
4268348	  971.3	  536.2	  672.0	...
4268349	  971.2	  537.3	  672.0	...
4268350	  970.5	  537.2	  672.0	...
EFIX L   4268032	4268350	319	  969.7	  536.0	    673
SSACC L  4268351
4268351	  969.9	  536.2	  672.0	...
4268352	  969.9	  536.4	  672.0	...
4268353	  971.4	  536.8	  673.0	...
4268354	  971.5	  536.4	  673.0	...
4268355	  971.1	  536.4	  674.0	...
4268356	  970.8	  539.1	  674.0	...
4268357	  975.8	  539.6	  674.0	...
4268358	  976.0	  538.2	  669.0	...
4268359	  987.6	  539.2	  669.0	...
4268360	  995.2	  539.9	  667.0	...
4268361	 1002.3	  539.9	  667.0	...
4268362	 1015.2	  540.4	  668.0	...
4268363	 1036.2	  543.9	  668.0	...
4268364	 1053.0	  546.9	  673.0	...
4268365	 1068.9	  548.5	  675.0	...
4268366	 1089.0	  550.4	  682.0	...
MSG	4268367 EVENT_Saccade1Started
4268367	 1107.9	  552.2	  682.0	...
4268368	 1125.4	  553.7	  682.0	...
4268369	 1140.9	  549.9	  674.0	...
4268370	 1156.5	  548.8	  674.0	...
4268371	 1171.8	  550.2	  673.0	...
4268372	 1183.5	  546.0	  672.0	...
4268373	 1203.0	  542.8	  664.0	...
4268374	 1217.7	  533.9	  664.0	...
4268375	 1234.0	  531.6	  656.0	...
4268376	 1244.8	  524.3	  654.0	...
4268377	 1257.9	  517.8	  644.0	...
4268378	 1272.3	  512.2	  643.0	...
4268379	 1284.7	  508.5	  636.0	...
4268380	 1292.7	  503.4	  631.0	...
4268381	 1297.0	  498.6	  631.0	...
4268382	 1311.0	  493.6	  623.0	...
4268383	 1317.7	  486.7	  623.0	...
4268384	 1320.3	  483.7	  619.0	...
4268385	 1320.3	  483.7	  620.0	...
4268386	 1319.9	  489.0	  621.0	...
4268387	 1319.9	  489.0	  621.0	...
4268388	 1319.8	  490.0	  621.0	...
4268389	 1319.6	  491.1	  624.0	...
4268390	 1319.3	  492.6	  624.0	...
4268391	 1316.0	  494.8	  624.0	...
4268392	 1315.2	  498.3	  624.0	...
4268393	 1315.2	  498.3	  623.0	...
4268394	 1314.5	  497.6	  623.0	...
4268395	 1314.0	  497.5	  623.0	...
4268396	 1314.0	  497.5	  623.0	...
4268397	 1311.8	  500.0	  630.0	...
4268398	 1311.8	  500.0	  630.0	...
4268399	 1312.1	  499.3	  630.0	...
4268400	 1312.1	  499.3	  631.0	...
4268401	 1312.1	  499.3	  633.0	...
4268402	 1313.3	  497.3	  635.0	...
4268403	 1316.9	  498.3	  635.0	...
4268404	 1316.8	  498.9	  635.0	...
4268405	 1316.8	  498.9	  640.0	...
4268406	 1320.7	  498.2	  640.0	...
4268407	 1322.9	  498.5	  641.0	...
4268408	 1322.7	  501.6	  641.0	...
4268409	 1322.8	  501.6	  642.0	...
4268410	 1322.8	  501.6	  642.0	...
4268411	 1323.4	  501.7	  641.0	...
4268412	 1323.0	  500.9	  640.0	...
4268413	 1322.9	  500.9	  635.0	...
4268414	 1322.9	  500.9	  635.0	...
4268415	 1322.9	  499.8	  635.0	...
ESACC L  4268351	4268415	65	  970.1	  536.6	 1322.8	  500.1	   9.05	    432
4268416	 1322.6	  499.7	  635.0	...
4268417	 1322.3	  499.7	  635.0	...
MSG	4268418 TRIAL_END 18
END	4268418 	SAMPLES	EVENTS	RES	  39.21	  38.91
INPUT	4268419	127
MSG	4268433 TrialData 18	0.29	1.00	0.00	0.00		69355.77	69356.05	69356.13	0.08	
MSG	4268434 TrialData 18	0.29	1.00	0.00	0.00		69355.77	69356.05	69356.13	0.08	
MSG	4268935 TRIALID 19
MSG	4268939 RECCFG CR 1000 1 1 L
MSG	4268939 ELCLCFG MTABLER
MSG	4268939 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4268939 THRESHOLDS L 78 219
MSG	4268939 ELCL_PROC CENTROID (3)
MSG	4268939 ELCL_PCR_PARAM 5 3.0
MSG	4268940 !MODE RECORD CR 1000 1 1 L
START	4268941 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	4268941	127
4268941	 1377.9	  496.9	  603.0	...
4268942	 1377.9	  496.9	  601.0	...
4268943	 1375.7	  496.5	  598.0	...
4268944	 1375.7	  496.5	  598.0	...
4268945	 1375.5	  499.6	  602.0	...
4268946	 1376.0	  499.7	  602.0	...
SFIX L   4268947
4268947	 1376.6	  499.4	  603.0	...
4268948	 1376.6	  499.1	  603.0	...
4268949	 1376.6	  499.7	  601.0	...
4268950	 1376.6	  500.2	  601.0	...
4268951	 1377.1	  500.3	  601.0	...
4268952	 1377.0	  500.5	  602.0	...
4268953	 1376.9	  500.5	  602.0	...
4268954	 1376.8	  500.6	  602.0	...
4268955	 1376.8	  500.6	  602.0	...
4268956	 1377.4	  497.7	  598.0	...
4268957	 1377.4	  497.7	  598.0	...
4268958	 1376.8	  501.5	  598.0	...
4268959	 1376.3	  501.4	  599.0	...
4268960	 1376.3	  501.4	  598.0	...
4268961	 1376.3	  501.4	  598.0	...
4268962	 1376.5	  499.6	  598.0	...
4268963	 1376.5	  499.8	  598.0	...
4268964	 1376.5	  499.8	  601.0	...
4268965	 1377.2	  498.5	  601.0	...
4268966	 1377.0	  498.5	  599.0	...
4268967	 1376.9	  500.1	  599.0	...
4268968	 1377.3	  500.1	  599.0	...
4268969	 1377.0	  500.8	  602.0	...
4268970	 1377.0	  500.8	  602.0	...
4268971	 1377.4	  500.8	  601.0	...
4268972	 1377.8	  500.0	  599.0	...
4268973	 1377.8	  499.1	  599.0	...
4268974	 1377.6	  499.5	  601.0	...
4268975	 1377.5	  499.5	  601.0	...
4268976	 1377.6	  499.6	  601.0	...
4268977	 1377.6	  499.6	  598.0	...
4268978	 1377.6	  499.9	  597.0	...
4268979	 1378.3	  500.2	  597.0	...
4268980	 1377.7	  500.1	  599.0	...
4268981	 1377.7	  499.8	  599.0	...
4268982	 1378.1	  500.3	  599.0	...
4268983	 1378.5	  500.5	  599.0	...
4268984	 1378.5	  500.5	  599.0	...
4268985	 1378.5	  500.5	  600.0	...
4268986	 1378.2	  499.8	  600.0	...
4268987	 1378.8	  499.9	  600.0	...
4268988	 1378.6	  501.4	  600.0	...
4268989	 1378.5	  501.4	  600.0	...
4268990	 1378.7	  499.5	  600.0	...
4268991	 1378.4	  499.4	  603.0	...
4268992	 1378.4	  500.2	  603.0	...
4268993	 1377.9	  500.0	  602.0	...
4268994	 1377.9	  499.8	  602.0	...
4268995	 1378.1	  499.8	  602.0	...
4268996	 1378.2	  499.5	  602.0	...
4268997	 1378.3	  499.2	  602.0	...
4268998	 1378.6	  499.2	  601.0	...
4268999	 1378.9	  499.2	  600.0	...
4269000	 1378.4	  499.2	  600.0	...
4269001	 1378.4	  499.2	  600.0	...
4269002	 1378.1	  499.1	  600.0	...
4269003	 1378.1	  499.1	  600.0	...
4269004	 1379.5	  500.4	  599.0	...
4269005	 1380.7	  500.5	  599.0	...
4269006	 1380.7	  500.3	  600.0	...
4269007	 1378.9	  500.1	  599.0	...
4269008	 1378.9	  499.6	  599.0	...
4269009	 1378.9	  499.6	  600.0	...
4269010	 1378.9	  499.5	  600.0	...
4269011	 1377.9	  499.4	  600.0	...
4269012	 1377.7	  503.4	  599.0	...
4269013	 1379.2	  503.8	  599.0	...
4269014	 1379.2	  503.8	  599.0	...
4269015	 1377.7	  502.8	  599.0	...
4269016	 1377.7	  502.8	  599.0	...
4269017	 1378.0	  503.2	  599.0	...
4269018	 1378.7	  503.3	  599.0	...
4269019	 1378.8	  501.4	  599.0	...
4269020	 1379.8	  498.7	  595.0	...
4269021	 1378.6	  498.5	  595.0	...
4269022	 1378.5	  500.1	  595.0	...
4269023	 1378.6	  501.5	  596.0	...
4269024	 1378.6	  501.5	  596.0	...
4269025	 1378.6	  501.5	  597.0	...
4269026	 1378.4	  504.6	  603.0	...
4269027	 1378.3	  504.6	  602.0	...
4269028	 1378.3	  504.8	  602.0	...
4269029	 1379.1	  504.9	  602.0	...
4269030	 1378.7	  504.8	  603.0	...
4269031	 1378.3	  504.8	  603.0	...
4269032	 1378.3	  504.8	  603.0	...
4269033	 1379.6	  502.8	  603.0	...
4269034	 1379.5	  502.8	  603.0	...
4269035	 1379.0	  508.1	  603.0	...
4269036	 1378.0	  508.0	  603.0	...
4269037	 1378.3	  505.8	  603.0	...
4269038	 1378.4	  504.4	  604.0	...
4269039	 1378.0	  504.4	  605.0	...
4269040	 1378.4	  503.6	  604.0	...
4269041	 1378.6	  502.9	  603.0	...
4269042	 1378.7	  502.2	  603.0	...
4269043	 1378.6	  502.2	  600.0	...
4269044	 1378.5	  502.4	  600.0	...
4269045	 1379.0	  502.8	  606.0	...
4269046	 1379.5	  502.9	  606.0	...
4269047	 1381.4	  503.2	  601.0	...
4269048	 1381.4	  503.9	  601.0	...
4269049	 1380.8	  505.2	  602.0	...
4269050	 1380.3	  506.6	  603.0	...
4269051	 1378.9	  506.4	  603.0	...
4269052	 1379.1	  502.8	  602.0	...
4269053	 1379.1	  502.8	  602.0	...
4269054	 1379.3	  505.5	  605.0	...
MSG	4269055 RECORD_START
4269055	 1379.2	  507.4	  605.0	...
4269056	 1379.3	  507.4	  604.0	...
4269057	 1379.5	  503.7	  605.0	...
4269058	 1380.4	  503.8	  605.0	...
4269059	 1380.2	  506.0	  605.0	...
4269060	 1378.1	  505.7	  605.0	...
4269061	 1378.1	  505.7	  605.0	...
4269062	 1378.9	  504.7	  605.0	...
4269063	 1377.5	  504.5	  605.0	...
4269064	 1377.5	  505.5	  605.0	...
4269065	 1378.4	  506.5	  606.0	...
4269066	 1378.2	  509.5	  603.0	...
4269067	 1378.2	  509.5	  600.0	...
4269068	 1380.0	  506.3	  600.0	...
4269069	 1380.0	  506.3	  604.0	...
4269070	 1379.2	  506.0	  603.0	...
4269071	 1379.2	  506.0	  603.0	...
